filename,local_time
KTYX20220418_110434_V06,20220418_070434
KTYX20220418_111136_V06,20220418_071136
KTYX20220418_111832_V06,20220418_071832
KTYX20220418_112534_V06,20220418_072534
KTYX20220418_113237_V06,20220418_073237
KTYX20220418_113938_V06,20220418_073938
KTYX20220419_094810_V06,20220419_054810
KTYX20220419_095413_V06,20220419_055413
KTYX20220419_100620_V06,20220419_060620
KTYX20220419_101223_V06,20220419_061223
KTYX20220419_101827_V06,20220419_061827
KTYX20220419_102429_V06,20220419_062429
KTYX20220419_103032_V06,20220419_063032
KTYX20220419_103635_V06,20220419_063635
KTYX20220419_104239_V06,20220419_064239
KTYX20220419_104842_V06,20220419_064842
KTYX20220419_110049_V06,20220419_070049
KTYX20220419_110653_V06,20220419_070653
KTYX20220419_111255_V06,20220419_071255
KTYX20220419_111858_V06,20220419_071858
KTYX20220419_112502_V06,20220419_072502
KTYX20220419_113105_V06,20220419_073105
KTYX20220419_113708_V06,20220419_073708
KTYX20220419_114309_V06,20220419_074309
KTYX20220420_094157_V06,20220420_054157
KTYX20220420_094848_V06,20220420_054848
KTYX20220420_095544_V06,20220420_055544
KTYX20220420_100440_V06,20220420_060440
KTYX20220420_100911_V06,20220420_060911
KTYX20220420_101341_V06,20220420_061341
KTYX20220420_102038_V06,20220420_062038
KTYX20220420_102738_V06,20220420_062738
KTYX20220420_103435_V06,20220420_063435
KTYX20220420_104130_V06,20220420_064130
KTYX20220420_104826_V06,20220420_064826
KTYX20220420_110215_V06,20220420_070215
KTYX20220420_110910_V06,20220420_070910
KTYX20220420_111612_V06,20220420_071612
KTYX20220420_112307_V06,20220420_072307
KTYX20220420_113003_V06,20220420_073003
KTYX20220420_113658_V06,20220420_073658
KTYX20220421_094625_V06,20220421_054625
KTYX20220421_100030_V06,20220421_060030
KTYX20220421_100731_V06,20220421_060731
KTYX20220421_101413_V06,20220421_061413
KTYX20220421_102115_V06,20220421_062115
KTYX20220421_102756_V06,20220421_062756
KTYX20220421_103438_V06,20220421_063438
KTYX20220421_104121_V06,20220421_064121
KTYX20220421_104804_V06,20220421_064804
KTYX20220421_110127_V06,20220421_070127
KTYX20220421_110810_V06,20220421_070810
KTYX20220421_111453_V06,20220421_071453
KTYX20220421_112135_V06,20220421_072135
KTYX20220421_112819_V06,20220421_072819
KTYX20220421_113500_V06,20220421_073500
KTYX20220422_094324_V06,20220422_054324
KTYX20220422_095026_V06,20220422_055026
KTYX20220422_100428_V06,20220422_060428
KTYX20220422_101129_V06,20220422_061129
KTYX20220422_101831_V06,20220422_061831
KTYX20220422_102533_V06,20220422_062533
KTYX20220422_103234_V06,20220422_063234
KTYX20220422_103934_V06,20220422_063934
KTYX20220422_104629_V06,20220422_064629
KTYX20220422_110020_V06,20220422_070020
KTYX20220422_110715_V06,20220422_070715
KTYX20220422_111411_V06,20220422_071411
KTYX20220422_112113_V06,20220422_072113
KTYX20220422_112815_V06,20220422_072815
KTYX20220422_113510_V06,20220422_073510
KTYX20220423_093720_V06,20220423_053720
KTYX20220423_094411_V06,20220423_054411
KTYX20220423_095101_V06,20220423_055101
KTYX20220423_100450_V06,20220423_060450
KTYX20220423_101146_V06,20220423_061146
KTYX20220423_101831_V06,20220423_061831
KTYX20220423_102521_V06,20220423_062521
KTYX20220423_103208_V06,20220423_063208
KTYX20220423_103854_V06,20220423_063854
KTYX20220423_104535_V06,20220423_064535
KTYX20220423_105218_V06,20220423_065218
KTYX20220423_110622_V06,20220423_070622
KTYX20220423_111322_V06,20220423_071322
KTYX20220423_112017_V06,20220423_072017
KTYX20220423_112712_V06,20220423_072712
KTYX20220423_113414_V06,20220423_073414
KTYX20220424_094113_V06,20220424_054113
KTYX20220424_094803_V06,20220424_054803
KTYX20220424_100205_V06,20220424_060205
KTYX20220424_100850_V06,20220424_060850
KTYX20220424_101315_V06,20220424_061315
KTYX20220424_101736_V06,20220424_061736
KTYX20220424_102156_V06,20220424_062156
KTYX20220424_102616_V06,20220424_062616
KTYX20220424_103046_V06,20220424_063046
KTYX20220424_103511_V06,20220424_063511
KTYX20220424_103935_V06,20220424_063935
KTYX20220424_104358_V06,20220424_064358
KTYX20220424_104836_V06,20220424_064836
KTYX20220424_105257_V06,20220424_065257
KTYX20220424_110207_V06,20220424_070207
KTYX20220424_110642_V06,20220424_070642
KTYX20220424_111103_V06,20220424_071103
KTYX20220424_111533_V06,20220424_071533
KTYX20220424_112002_V06,20220424_072002
KTYX20220424_112427_V06,20220424_072427
KTYX20220424_112851_V06,20220424_072851
KTYX20220424_113327_V06,20220424_073327
KTYX20220425_093703_V06,20220425_053703
KTYX20220425_094126_V06,20220425_054126
KTYX20220425_094549_V06,20220425_054549
KTYX20220425_095014_V06,20220425_055014
KTYX20220425_095438_V06,20220425_055438
KTYX20220425_100334_V06,20220425_060334
KTYX20220425_100802_V06,20220425_060802
KTYX20220425_101230_V06,20220425_061230
KTYX20220425_101659_V06,20220425_061659
KTYX20220425_102127_V06,20220425_062127
KTYX20220425_102556_V06,20220425_062556
KTYX20220425_103025_V06,20220425_063025
KTYX20220425_103507_V06,20220425_063507
KTYX20220425_103935_V06,20220425_063935
KTYX20220425_104403_V06,20220425_064403
KTYX20220425_104832_V06,20220425_064832
KTYX20220425_105308_V06,20220425_065308
KTYX20220425_110220_V06,20220425_070220
KTYX20220425_110654_V06,20220425_070654
KTYX20220425_111129_V06,20220425_071129
KTYX20220425_111603_V06,20220425_071603
KTYX20220425_112039_V06,20220425_072039
KTYX20220425_112514_V06,20220425_072514
KTYX20220425_112944_V06,20220425_072944
KTYX20220426_093305_V06,20220426_053305
KTYX20220426_093728_V06,20220426_053728
KTYX20220426_094150_V06,20220426_054150
KTYX20220426_094618_V06,20220426_054618
KTYX20220426_095046_V06,20220426_055046
KTYX20220426_095511_V06,20220426_055511
KTYX20220426_100403_V06,20220426_060403
KTYX20220426_100833_V06,20220426_060833
KTYX20220426_101301_V06,20220426_061301
KTYX20220426_101725_V06,20220426_061725
KTYX20220426_102150_V06,20220426_062150
KTYX20220426_102613_V06,20220426_062613
KTYX20220426_103036_V06,20220426_063036
KTYX20220426_103500_V06,20220426_063500
KTYX20220426_104155_V06,20220426_064155
KTYX20220426_104837_V06,20220426_064837
KTYX20220426_110204_V06,20220426_070204
KTYX20220426_110855_V06,20220426_070855
KTYX20220426_111537_V06,20220426_071537
KTYX20220426_112218_V06,20220426_072218
KTYX20220426_112900_V06,20220426_072900
KTYX20220427_093218_V06,20220427_053218
KTYX20220427_093655_V06,20220427_053655
KTYX20220427_094131_V06,20220427_054131
KTYX20220427_094609_V06,20220427_054609
KTYX20220427_095045_V06,20220427_055045
KTYX20220427_095520_V06,20220427_055520
KTYX20220427_100430_V06,20220427_060430
KTYX20220427_100906_V06,20220427_060906
KTYX20220427_101342_V06,20220427_061342
KTYX20220427_101818_V06,20220427_061818
KTYX20220427_102254_V06,20220427_062254
KTYX20220427_102728_V06,20220427_062728
KTYX20220427_103204_V06,20220427_063204
KTYX20220427_103639_V06,20220427_063639
KTYX20220427_104114_V06,20220427_064114
KTYX20220427_104549_V06,20220427_064549
KTYX20220427_105025_V06,20220427_065025
KTYX20220427_105501_V06,20220427_065501
KTYX20220427_110412_V06,20220427_070412
KTYX20220427_110847_V06,20220427_070847
KTYX20220427_111323_V06,20220427_071323
KTYX20220427_111759_V06,20220427_071759
KTYX20220427_112234_V06,20220427_072234
KTYX20220427_112708_V06,20220427_072708
KTYX20220428_093049_V06,20220428_053049
KTYX20220428_093752_V06,20220428_053752
KTYX20220428_094448_V06,20220428_054448
KTYX20220428_095145_V06,20220428_055145
KTYX20220428_100536_V06,20220428_060536
KTYX20220428_101237_V06,20220428_061237
KTYX20220428_101933_V06,20220428_061933
KTYX20220428_102628_V06,20220428_062628
KTYX20220428_103330_V06,20220428_063330
KTYX20220428_104033_V06,20220428_064033
KTYX20220428_104735_V06,20220428_064735
KTYX20220428_110118_V06,20220428_070118
KTYX20220428_110804_V06,20220428_070804
KTYX20220428_111456_V06,20220428_071456
KTYX20220428_112152_V06,20220428_072152
KTYX20220428_112848_V06,20220428_072848
KTYX20220429_093418_V06,20220429_053418
KTYX20220429_094109_V06,20220429_054109
KTYX20220429_094801_V06,20220429_054801
KTYX20220429_100155_V06,20220429_060155
KTYX20220429_100851_V06,20220429_060851
KTYX20220429_101543_V06,20220429_061543
KTYX20220429_102233_V06,20220429_062233
KTYX20220429_102924_V06,20220429_062924
KTYX20220429_103614_V06,20220429_063614
KTYX20220429_104309_V06,20220429_064309
KTYX20220429_105010_V06,20220429_065010
KTYX20220429_110408_V06,20220429_070408
KTYX20220429_111109_V06,20220429_071109
KTYX20220429_111811_V06,20220429_071811
KTYX20220429_112513_V06,20220429_072513
KTYX20220430_093255_V06,20220430_053255
KTYX20220430_093958_V06,20220430_053958
KTYX20220430_094653_V06,20220430_054653
KTYX20220430_100049_V06,20220430_060049
KTYX20220430_100740_V06,20220430_060740
KTYX20220430_101431_V06,20220430_061431
KTYX20220430_102126_V06,20220430_062126
KTYX20220430_102826_V06,20220430_062826
KTYX20220430_103516_V06,20220430_063516
KTYX20220430_104207_V06,20220430_064207
KTYX20220430_104858_V06,20220430_064858
KTYX20220430_110254_V06,20220430_070254
KTYX20220430_110949_V06,20220430_070949
KTYX20220430_111651_V06,20220430_071651
KTYX20220430_112352_V06,20220430_072352
KTYX20220501_093053_V06,20220501_053053
KTYX20220501_093754_V06,20220501_053754
KTYX20220501_094455_V06,20220501_054455
KTYX20220501_095156_V06,20220501_055156
KTYX20220501_100559_V06,20220501_060559
KTYX20220501_101301_V06,20220501_061301
KTYX20220501_102004_V06,20220501_062004
KTYX20220501_102705_V06,20220501_062705
KTYX20220501_103406_V06,20220501_063406
KTYX20220501_104107_V06,20220501_064107
KTYX20220501_104809_V06,20220501_064809
KTYX20220501_110210_V06,20220501_070210
KTYX20220501_110912_V06,20220501_070912
KTYX20220501_111614_V06,20220501_071614
KTYX20220501_112316_V06,20220501_072316
KTYX20220502_092350_V06,20220502_052350
KTYX20220502_092824_V06,20220502_052824
KTYX20220502_093259_V06,20220502_053259
KTYX20220502_093735_V06,20220502_053735
KTYX20220502_094203_V06,20220502_054203
KTYX20220502_094632_V06,20220502_054632
KTYX20220502_095107_V06,20220502_055107
KTYX20220502_095535_V06,20220502_055535
KTYX20220502_100446_V06,20220502_060446
KTYX20220502_100923_V06,20220502_060923
KTYX20220502_101359_V06,20220502_061359
KTYX20220502_101835_V06,20220502_061835
KTYX20220502_102311_V06,20220502_062311
KTYX20220502_102746_V06,20220502_062746
KTYX20220502_103222_V06,20220502_063222
KTYX20220502_103657_V06,20220502_063657
KTYX20220502_104132_V06,20220502_064132
KTYX20220502_104608_V06,20220502_064608
KTYX20220502_105043_V06,20220502_065043
KTYX20220502_105510_V06,20220502_065510
KTYX20220502_110408_V06,20220502_070408
KTYX20220502_110844_V06,20220502_070844
KTYX20220502_111320_V06,20220502_071320
KTYX20220502_111750_V06,20220502_071750
KTYX20220502_112218_V06,20220502_072218
KTYX20220503_092617_V06,20220503_052617
KTYX20220503_093312_V06,20220503_053312
KTYX20220503_094008_V06,20220503_054008
KTYX20220503_094702_V06,20220503_054702
KTYX20220503_100053_V06,20220503_060053
KTYX20220503_100749_V06,20220503_060749
KTYX20220503_101445_V06,20220503_061445
KTYX20220503_102139_V06,20220503_062139
KTYX20220503_102834_V06,20220503_062834
KTYX20220503_103530_V06,20220503_063530
KTYX20220503_104230_V06,20220503_064230
KTYX20220503_104931_V06,20220503_064931
KTYX20220503_110330_V06,20220503_070330
KTYX20220503_111027_V06,20220503_071027
KTYX20220503_111727_V06,20220503_071727
KTYX20220504_092357_V06,20220504_052357
KTYX20220504_093000_V06,20220504_053000
KTYX20220504_093513_V06,20220504_053513
KTYX20220504_094006_V06,20220504_054006
KTYX20220504_094519_V06,20220504_054519
KTYX20220504_095045_V06,20220504_055045
KTYX20220504_100219_V06,20220504_060219
KTYX20220504_100811_V06,20220504_060811
KTYX20220504_101407_V06,20220504_061407
KTYX20220504_102002_V06,20220504_062002
KTYX20220504_102559_V06,20220504_062559
KTYX20220504_103156_V06,20220504_063156
KTYX20220504_103753_V06,20220504_063753
KTYX20220504_104351_V06,20220504_064351
KTYX20220504_104954_V06,20220504_064954
KTYX20220504_110148_V06,20220504_070148
KTYX20220504_110744_V06,20220504_070744
KTYX20220504_111347_V06,20220504_071347
KTYX20220504_111949_V06,20220504_071949
KTYX20220505_092438_V06,20220505_052438
KTYX20220505_093139_V06,20220505_053139
KTYX20220505_093947_V06,20220505_053947
KTYX20220505_094650_V06,20220505_054650
KTYX20220505_100046_V06,20220505_060046
KTYX20220505_100747_V06,20220505_060747
KTYX20220505_101449_V06,20220505_061449
KTYX20220505_102150_V06,20220505_062150
KTYX20220505_102844_V06,20220505_062844
KTYX20220505_103546_V06,20220505_063546
KTYX20220505_104248_V06,20220505_064248
KTYX20220505_104939_V06,20220505_064939
KTYX20220505_110331_V06,20220505_070331
KTYX20220505_111021_V06,20220505_071021
KTYX20220505_111716_V06,20220505_071716
KTYX20220506_091822_V06,20220506_051822
KTYX20220506_092522_V06,20220506_052522
KTYX20220506_093223_V06,20220506_053223
KTYX20220506_093925_V06,20220506_053925
KTYX20220506_094627_V06,20220506_054627
KTYX20220506_100136_V06,20220506_060136
KTYX20220506_100838_V06,20220506_060838
KTYX20220506_101539_V06,20220506_061539
KTYX20220506_102220_V06,20220506_062220
KTYX20220506_102902_V06,20220506_062902
KTYX20220506_103550_V06,20220506_063550
KTYX20220506_104237_V06,20220506_064237
KTYX20220506_104924_V06,20220506_064924
KTYX20220506_110326_V06,20220506_070326
KTYX20220506_111027_V06,20220506_071027
KTYX20220506_111722_V06,20220506_071722
KTYX20220507_092010_V06,20220507_052010
KTYX20220507_092657_V06,20220507_052657
KTYX20220507_093343_V06,20220507_053343
KTYX20220507_094027_V06,20220507_054027
KTYX20220507_094717_V06,20220507_054717
KTYX20220507_100050_V06,20220507_060050
KTYX20220507_100844_V06,20220507_060844
KTYX20220507_101530_V06,20220507_061530
KTYX20220507_102212_V06,20220507_062212
KTYX20220507_102857_V06,20220507_062857
KTYX20220507_103543_V06,20220507_063543
KTYX20220507_104229_V06,20220507_064229
KTYX20220507_104916_V06,20220507_064916
KTYX20220507_110257_V06,20220507_070257
KTYX20220507_110947_V06,20220507_070947
KTYX20220507_111637_V06,20220507_071637
KTYX20220508_091947_V06,20220508_051947
KTYX20220508_092648_V06,20220508_052648
KTYX20220508_093349_V06,20220508_053349
KTYX20220508_094045_V06,20220508_054045
KTYX20220508_094741_V06,20220508_054741
KTYX20220508_100132_V06,20220508_060132
KTYX20220508_100824_V06,20220508_060824
KTYX20220508_101526_V06,20220508_061526
KTYX20220508_102331_V06,20220508_062331
KTYX20220508_103027_V06,20220508_063027
KTYX20220508_103722_V06,20220508_063722
KTYX20220508_104417_V06,20220508_064417
KTYX20220508_105119_V06,20220508_065119
KTYX20220508_110509_V06,20220508_070509
KTYX20220508_111205_V06,20220508_071205
KTYX20220509_091835_V06,20220509_051835
KTYX20220509_092311_V06,20220509_052311
KTYX20220509_093006_V06,20220509_053006
KTYX20220509_093708_V06,20220509_053708
KTYX20220509_094408_V06,20220509_054408
KTYX20220509_095108_V06,20220509_055108
KTYX20220509_100508_V06,20220509_060508
KTYX20220509_101209_V06,20220509_061209
KTYX20220509_101910_V06,20220509_061910
KTYX20220509_102612_V06,20220509_062612
KTYX20220509_103427_V06,20220509_063427
KTYX20220509_104127_V06,20220509_064127
KTYX20220509_104829_V06,20220509_064829
KTYX20220509_110232_V06,20220509_070232
KTYX20220509_110933_V06,20220509_070933
KTYX20220510_091543_V06,20220510_051543
KTYX20220510_092244_V06,20220510_052244
KTYX20220510_092945_V06,20220510_052945
KTYX20220510_093646_V06,20220510_053646
KTYX20220510_094346_V06,20220510_054346
KTYX20220510_095046_V06,20220510_055046
KTYX20220510_100449_V06,20220510_060449
KTYX20220510_101150_V06,20220510_061150
KTYX20220510_101849_V06,20220510_061849
KTYX20220510_102551_V06,20220510_062551
KTYX20220510_103251_V06,20220510_063251
KTYX20220510_103952_V06,20220510_063952
KTYX20220510_104801_V06,20220510_064801
KTYX20220510_110203_V06,20220510_070203
KTYX20220510_110904_V06,20220510_070904
KTYX20220511_091218_V06,20220511_051218
KTYX20220511_091654_V06,20220511_051654
KTYX20220511_092348_V06,20220511_052348
KTYX20220511_093049_V06,20220511_053049
KTYX20220511_093749_V06,20220511_053749
KTYX20220511_094448_V06,20220511_054448
KTYX20220511_095149_V06,20220511_055149
KTYX20220511_100550_V06,20220511_060550
KTYX20220511_101249_V06,20220511_061249
KTYX20220511_101950_V06,20220511_061950
KTYX20220511_102652_V06,20220511_062652
KTYX20220511_103351_V06,20220511_063351
KTYX20220511_104051_V06,20220511_064051
KTYX20220511_104751_V06,20220511_064751
KTYX20220511_110304_V06,20220511_070304
KTYX20220511_111005_V06,20220511_071005
KTYX20220512_091328_V06,20220512_051328
KTYX20220512_091804_V06,20220512_051804
KTYX20220512_092238_V06,20220512_052238
KTYX20220512_092712_V06,20220512_052712
KTYX20220512_093148_V06,20220512_053148
KTYX20220512_093842_V06,20220512_053842
KTYX20220512_094542_V06,20220512_054542
KTYX20220512_095242_V06,20220512_055242
KTYX20220512_100641_V06,20220512_060641
KTYX20220512_101342_V06,20220512_061342
KTYX20220512_102043_V06,20220512_062043
KTYX20220512_102742_V06,20220512_062742
KTYX20220512_103442_V06,20220512_063442
KTYX20220512_104143_V06,20220512_064143
KTYX20220512_104843_V06,20220512_064843
KTYX20220512_110243_V06,20220512_070243
KTYX20220513_090959_V06,20220513_050959
KTYX20220513_091651_V06,20220513_051651
KTYX20220513_092115_V06,20220513_052115
KTYX20220513_092551_V06,20220513_052551
KTYX20220513_093025_V06,20220513_053025
KTYX20220513_093501_V06,20220513_053501
KTYX20220513_094155_V06,20220513_054155
KTYX20220513_094854_V06,20220513_054854
KTYX20220513_100253_V06,20220513_060253
KTYX20220513_100954_V06,20220513_060954
KTYX20220513_101653_V06,20220513_061653
KTYX20220513_102353_V06,20220513_062353
KTYX20220513_103053_V06,20220513_063053
KTYX20220513_103753_V06,20220513_063753
KTYX20220513_104453_V06,20220513_064453
KTYX20220513_105153_V06,20220513_065153
KTYX20220513_110554_V06,20220513_070554
KTYX20220514_091053_V06,20220514_051053
KTYX20220514_091527_V06,20220514_051527
KTYX20220514_092001_V06,20220514_052001
KTYX20220514_092434_V06,20220514_052434
KTYX20220514_092908_V06,20220514_052908
KTYX20220514_093343_V06,20220514_053343
KTYX20220514_094035_V06,20220514_054035
KTYX20220514_094736_V06,20220514_054736
KTYX20220514_100134_V06,20220514_060134
KTYX20220514_100834_V06,20220514_060834
KTYX20220514_101534_V06,20220514_061534
KTYX20220514_102234_V06,20220514_062234
KTYX20220514_102934_V06,20220514_062934
KTYX20220514_103633_V06,20220514_063633
KTYX20220514_104333_V06,20220514_064333
KTYX20220514_105032_V06,20220514_065032
KTYX20220514_110431_V06,20220514_070431
KTYX20220515_090752_V06,20220515_050752
KTYX20220515_091226_V06,20220515_051226
KTYX20220515_091702_V06,20220515_051702
