filename,local_time
KLIX20200513_120423_V06,20200513_070423
KLIX20200513_121259_V06,20200513_071259
KLIX20200513_122134_V06,20200513_072134
KLIX20200513_123009_V06,20200513_073009
KLIX20200513_123532_V06,20200513_073532
KLIX20200514_103722_V06,20200514_053722
KLIX20200514_104556_V06,20200514_054556
KLIX20200514_110308_V06,20200514_060308
KLIX20200514_111144_V06,20200514_061144
KLIX20200514_112020_V06,20200514_062020
KLIX20200514_112856_V06,20200514_062856
KLIX20200514_113731_V06,20200514_063731
KLIX20200514_114606_V06,20200514_064606
KLIX20200514_115128_V06,20200514_065128
KLIX20200514_120211_V06,20200514_070211
KLIX20200514_120733_V06,20200514_070733
KLIX20200514_121255_V06,20200514_071255
KLIX20200514_121817_V06,20200514_071817
KLIX20200514_122339_V06,20200514_072339
KLIX20200514_122900_V06,20200514_072900
KLIX20200514_123422_V06,20200514_073422
KLIX20200515_103901_V06,20200515_053901
KLIX20200515_104552_V06,20200515_054552
KLIX20200515_105244_V06,20200515_055244
KLIX20200515_110628_V06,20200515_060628
KLIX20200515_111320_V06,20200515_061320
KLIX20200515_112014_V06,20200515_062014
KLIX20200515_112708_V06,20200515_062708
KLIX20200515_113359_V06,20200515_063359
KLIX20200515_114051_V06,20200515_064051
KLIX20200515_114743_V06,20200515_064743
KLIX20200515_120127_V06,20200515_070127
KLIX20200515_120819_V06,20200515_070819
KLIX20200515_121512_V06,20200515_071512
KLIX20200515_122205_V06,20200515_072205
KLIX20200515_122858_V06,20200515_072858
KLIX20200516_104106_V06,20200516_054106
KLIX20200516_104941_V06,20200516_054941
KLIX20200516_110653_V06,20200516_060653
KLIX20200516_111529_V06,20200516_061529
KLIX20200516_112405_V06,20200516_062405
KLIX20200516_113240_V06,20200516_063240
KLIX20200516_114115_V06,20200516_064115
KLIX20200516_114950_V06,20200516_064950
KLIX20200516_120701_V06,20200516_070701
KLIX20200516_121537_V06,20200516_071537
KLIX20200516_122413_V06,20200516_072413
KLIX20200516_123248_V06,20200516_073248
KLIX20200517_103530_V06,20200517_053530
KLIX20200517_104052_V06,20200517_054052
KLIX20200517_104613_V06,20200517_054613
KLIX20200517_105134_V06,20200517_055134
KLIX20200517_110218_V06,20200517_060218
KLIX20200517_110738_V06,20200517_060738
KLIX20200517_111259_V06,20200517_061259
KLIX20200517_111820_V06,20200517_061820
KLIX20200517_112342_V06,20200517_062342
KLIX20200517_112904_V06,20200517_062904
KLIX20200517_113425_V06,20200517_063425
KLIX20200517_113946_V06,20200517_063946
KLIX20200517_114508_V06,20200517_064508
KLIX20200517_115030_V06,20200517_065030
KLIX20200517_120113_V06,20200517_070113
KLIX20200517_120635_V06,20200517_070635
KLIX20200517_121156_V06,20200517_071156
KLIX20200517_121716_V06,20200517_071716
KLIX20200517_122237_V06,20200517_072237
KLIX20200517_122759_V06,20200517_072759
KLIX20200517_123321_V06,20200517_073321
KLIX20200518_103717_V06,20200518_053717
KLIX20200518_104352_V06,20200518_054352
KLIX20200518_104958_V06,20200518_054958
KLIX20200518_110115_V06,20200518_060115
KLIX20200518_110640_V06,20200518_060640
KLIX20200518_111210_V06,20200518_061210
KLIX20200518_111724_V06,20200518_061724
KLIX20200518_112239_V06,20200518_062239
KLIX20200518_112800_V06,20200518_062800
KLIX20200518_113321_V06,20200518_063321
KLIX20200518_113848_V06,20200518_063848
KLIX20200518_114416_V06,20200518_064416
KLIX20200518_114953_V06,20200518_064953
KLIX20200518_120040_V06,20200518_070040
KLIX20200518_120548_V06,20200518_070548
KLIX20200518_121057_V06,20200518_071057
KLIX20200518_121606_V06,20200518_071606
KLIX20200518_122115_V06,20200518_072115
KLIX20200518_122624_V06,20200518_072624
KLIX20200518_123134_V06,20200518_073134
KLIX20200519_103743_V06,20200519_053743
KLIX20200519_104626_V06,20200519_054626
KLIX20200519_105149_V06,20200519_055149
KLIX20200519_110303_V06,20200519_060303
KLIX20200519_110840_V06,20200519_060840
KLIX20200519_111716_V06,20200519_061716
KLIX20200519_112600_V06,20200519_062600
KLIX20200519_113444_V06,20200519_063444
KLIX20200519_114327_V06,20200519_064327
KLIX20200519_120054_V06,20200519_070054
KLIX20200519_120938_V06,20200519_070938
KLIX20200519_121823_V06,20200519_071823
KLIX20200519_122707_V06,20200519_072707
KLIX20200520_103243_V06,20200520_053243
KLIX20200520_104128_V06,20200520_054128
KLIX20200520_105012_V06,20200520_055012
KLIX20200520_110739_V06,20200520_060739
KLIX20200520_111624_V06,20200520_061624
KLIX20200520_112508_V06,20200520_062508
KLIX20200520_113353_V06,20200520_063353
KLIX20200520_114237_V06,20200520_064237
KLIX20200520_115121_V06,20200520_065121
KLIX20200520_120849_V06,20200520_070849
KLIX20200520_121733_V06,20200520_071733
KLIX20200520_122616_V06,20200520_072616
KLIX20200521_103632_V06,20200521_053632
KLIX20200521_104451_V06,20200521_054451
KLIX20200521_110134_V06,20200521_060134
KLIX20200521_110953_V06,20200521_060953
KLIX20200521_111811_V06,20200521_061811
KLIX20200521_112630_V06,20200521_062630
KLIX20200521_113454_V06,20200521_063454
KLIX20200521_114312_V06,20200521_064312
KLIX20200521_115131_V06,20200521_065131
KLIX20200521_120807_V06,20200521_070807
KLIX20200521_121643_V06,20200521_071643
KLIX20200521_122519_V06,20200521_072519
KLIX20200522_103135_V06,20200522_053135
KLIX20200522_104004_V06,20200522_054004
KLIX20200522_104833_V06,20200522_054833
KLIX20200522_110531_V06,20200522_060531
KLIX20200522_111407_V06,20200522_061407
KLIX20200522_112243_V06,20200522_062243
KLIX20200522_113118_V06,20200522_063118
KLIX20200522_113954_V06,20200522_063954
KLIX20200522_114829_V06,20200522_064829
KLIX20200522_120529_V06,20200522_070529
KLIX20200522_121405_V06,20200522_071405
KLIX20200522_122240_V06,20200522_072240
KLIX20200522_123110_V06,20200522_073110
KLIX20200523_103311_V06,20200523_053311
KLIX20200523_103840_V06,20200523_053840
KLIX20200523_104715_V06,20200523_054715
KLIX20200523_110356_V06,20200523_060356
KLIX20200523_111232_V06,20200523_061232
KLIX20200523_112116_V06,20200523_062116
KLIX20200523_113001_V06,20200523_063001
KLIX20200523_113844_V06,20200523_063844
KLIX20200523_114728_V06,20200523_064728
KLIX20200523_120434_V06,20200523_070434
KLIX20200523_121310_V06,20200523_071310
KLIX20200523_122147_V06,20200523_072147
KLIX20200523_123016_V06,20200523_073016
KLIX20200524_103803_V06,20200524_053803
KLIX20200524_104622_V06,20200524_054622
KLIX20200524_110335_V06,20200524_060335
KLIX20200524_111219_V06,20200524_061219
KLIX20200524_112103_V06,20200524_062103
KLIX20200524_112946_V06,20200524_062946
KLIX20200524_113831_V06,20200524_063831
KLIX20200524_114715_V06,20200524_064715
KLIX20200524_120444_V06,20200524_070444
KLIX20200524_121329_V06,20200524_071329
KLIX20200524_122213_V06,20200524_072213
KLIX20200525_103315_V06,20200525_053315
KLIX20200525_103831_V06,20200525_053831
KLIX20200525_104346_V06,20200525_054346
KLIX20200525_104901_V06,20200525_054901
KLIX20200525_105410_V06,20200525_055410
KLIX20200525_110436_V06,20200525_060436
KLIX20200525_110946_V06,20200525_060946
KLIX20200525_111514_V06,20200525_061514
KLIX20200525_112041_V06,20200525_062041
KLIX20200525_112610_V06,20200525_062610
KLIX20200525_113138_V06,20200525_063138
KLIX20200525_113706_V06,20200525_063706
KLIX20200525_114220_V06,20200525_064220
KLIX20200525_114757_V06,20200525_064757
KLIX20200525_115312_V06,20200525_065312
KLIX20200525_120341_V06,20200525_070341
KLIX20200525_120856_V06,20200525_070856
KLIX20200525_121412_V06,20200525_071412
KLIX20200525_121927_V06,20200525_071927
KLIX20200525_122441_V06,20200525_072441
KLIX20200526_103021_V06,20200526_053021
KLIX20200526_103558_V06,20200526_053558
KLIX20200526_104136_V06,20200526_054136
KLIX20200526_104713_V06,20200526_054713
KLIX20200526_105249_V06,20200526_055249
KLIX20200526_110346_V06,20200526_060346
KLIX20200526_110923_V06,20200526_060923
KLIX20200526_111500_V06,20200526_061500
KLIX20200526_112037_V06,20200526_062037
KLIX20200526_112558_V06,20200526_062558
KLIX20200526_113135_V06,20200526_063135
KLIX20200526_113711_V06,20200526_063711
KLIX20200526_114249_V06,20200526_064249
KLIX20200526_114810_V06,20200526_064810
KLIX20200526_115332_V06,20200526_065332
KLIX20200526_120415_V06,20200526_070415
KLIX20200526_120936_V06,20200526_070936
KLIX20200526_121513_V06,20200526_071513
KLIX20200526_122050_V06,20200526_072050
KLIX20200526_122626_V06,20200526_072626
KLIX20200527_103437_V06,20200527_053437
KLIX20200527_104020_V06,20200527_054020
KLIX20200527_104603_V06,20200527_054603
KLIX20200527_105146_V06,20200527_055146
KLIX20200527_110311_V06,20200527_060311
KLIX20200527_110847_V06,20200527_060847
KLIX20200527_111423_V06,20200527_061423
KLIX20200527_112034_V06,20200527_062034
KLIX20200527_112626_V06,20200527_062626
KLIX20200527_113217_V06,20200527_063217
KLIX20200527_113824_V06,20200527_063824
KLIX20200527_114429_V06,20200527_064429
KLIX20200527_115036_V06,20200527_065036
KLIX20200527_120304_V06,20200527_070304
KLIX20200527_120911_V06,20200527_070911
KLIX20200527_121518_V06,20200527_071518
KLIX20200527_122154_V06,20200527_072154
KLIX20200527_122754_V06,20200527_072754
KLIX20200528_103652_V06,20200528_053652
KLIX20200528_104536_V06,20200528_054536
KLIX20200528_110304_V06,20200528_060304
KLIX20200528_111149_V06,20200528_061149
KLIX20200528_112032_V06,20200528_062032
KLIX20200528_112916_V06,20200528_062916
KLIX20200528_113800_V06,20200528_063800
KLIX20200528_114644_V06,20200528_064644
KLIX20200528_120412_V06,20200528_070412
KLIX20200528_121257_V06,20200528_071257
KLIX20200528_122141_V06,20200528_072141
KLIX20200529_103318_V06,20200529_053318
KLIX20200529_103910_V06,20200529_053910
KLIX20200529_104531_V06,20200529_054531
KLIX20200529_105124_V06,20200529_055124
KLIX20200529_110308_V06,20200529_060308
KLIX20200529_110914_V06,20200529_060914
KLIX20200529_111535_V06,20200529_061535
KLIX20200529_112132_V06,20200529_062132
KLIX20200529_112730_V06,20200529_062730
KLIX20200529_113313_V06,20200529_063313
KLIX20200529_113855_V06,20200529_063855
KLIX20200529_114445_V06,20200529_064445
KLIX20200529_115105_V06,20200529_065105
KLIX20200529_120318_V06,20200529_070318
KLIX20200529_120930_V06,20200529_070930
KLIX20200529_121543_V06,20200529_071543
KLIX20200529_122225_V06,20200529_072225
KLIX20200530_102836_V06,20200530_052836
KLIX20200530_103413_V06,20200530_053413
KLIX20200530_103950_V06,20200530_053950
KLIX20200530_104526_V06,20200530_054526
KLIX20200530_105103_V06,20200530_055103
KLIX20200530_110217_V06,20200530_060217
KLIX20200530_110754_V06,20200530_060754
KLIX20200530_111630_V06,20200530_061630
KLIX20200530_112513_V06,20200530_062513
KLIX20200530_113358_V06,20200530_063358
KLIX20200530_114241_V06,20200530_064241
KLIX20200530_120010_V06,20200530_070010
KLIX20200530_120854_V06,20200530_070854
KLIX20200530_121738_V06,20200530_071738
KLIX20200530_122623_V06,20200530_072623
KLIX20200531_102847_V06,20200531_052847
KLIX20200531_103731_V06,20200531_053731
KLIX20200531_104614_V06,20200531_054614
KLIX20200531_110342_V06,20200531_060342
KLIX20200531_111227_V06,20200531_061227
KLIX20200531_112110_V06,20200531_062110
KLIX20200531_112954_V06,20200531_062954
KLIX20200531_113837_V06,20200531_063837
KLIX20200531_114722_V06,20200531_064722
KLIX20200531_120448_V06,20200531_070448
KLIX20200531_121332_V06,20200531_071332
KLIX20200531_122216_V06,20200531_072216
KLIX20200601_103254_V06,20200601_053254
KLIX20200601_103831_V06,20200601_053831
KLIX20200601_104408_V06,20200601_054408
KLIX20200601_104945_V06,20200601_054945
KLIX20200601_110058_V06,20200601_060058
KLIX20200601_110635_V06,20200601_060635
KLIX20200601_111212_V06,20200601_061212
KLIX20200601_111749_V06,20200601_061749
KLIX20200601_112326_V06,20200601_062326
KLIX20200601_112902_V06,20200601_062902
KLIX20200601_113439_V06,20200601_063439
KLIX20200601_114016_V06,20200601_064016
KLIX20200601_114553_V06,20200601_064553
KLIX20200601_115129_V06,20200601_065129
KLIX20200601_120243_V06,20200601_070243
KLIX20200601_120820_V06,20200601_070820
KLIX20200601_121356_V06,20200601_071356
KLIX20200601_121933_V06,20200601_071933
KLIX20200601_122510_V06,20200601_072510
KLIX20200602_103252_V06,20200602_053252
KLIX20200602_103828_V06,20200602_053828
KLIX20200602_104404_V06,20200602_054404
KLIX20200602_104941_V06,20200602_054941
KLIX20200602_110354_V06,20200602_060354
KLIX20200602_111237_V06,20200602_061237
KLIX20200602_112121_V06,20200602_062121
KLIX20200602_113005_V06,20200602_063005
KLIX20200602_113849_V06,20200602_063849
KLIX20200602_114733_V06,20200602_064733
KLIX20200602_120458_V06,20200602_070458
KLIX20200602_121341_V06,20200602_071341
KLIX20200602_122216_V06,20200602_072216
KLIX20200603_103224_V06,20200603_053224
KLIX20200603_103904_V06,20200603_053904
KLIX20200603_104550_V06,20200603_054550
KLIX20200603_105231_V06,20200603_055231
KLIX20200603_110558_V06,20200603_060558
KLIX20200603_111239_V06,20200603_061239
KLIX20200603_111917_V06,20200603_061917
KLIX20200603_112558_V06,20200603_062558
KLIX20200603_113239_V06,20200603_063239
KLIX20200603_113919_V06,20200603_063919
KLIX20200603_114600_V06,20200603_064600
KLIX20200603_115253_V06,20200603_065253
KLIX20200603_120609_V06,20200603_070609
KLIX20200603_121246_V06,20200603_071246
KLIX20200603_121938_V06,20200603_071938
KLIX20200603_122602_V06,20200603_072602
KLIX20200604_103150_V06,20200604_053150
KLIX20200604_103658_V06,20200604_053658
KLIX20200604_104207_V06,20200604_054207
KLIX20200604_104717_V06,20200604_054717
KLIX20200604_105226_V06,20200604_055226
KLIX20200604_110301_V06,20200604_060301
KLIX20200604_110838_V06,20200604_060838
KLIX20200604_111415_V06,20200604_061415
KLIX20200604_111952_V06,20200604_061952
KLIX20200604_112828_V06,20200604_062828
KLIX20200604_113711_V06,20200604_063711
KLIX20200604_114555_V06,20200604_064555
KLIX20200604_120252_V06,20200604_070252
KLIX20200604_121120_V06,20200604_071120
KLIX20200604_121642_V06,20200604_071642
KLIX20200604_122203_V06,20200604_072203
KLIX20200605_103023_V06,20200605_053023
KLIX20200605_103600_V06,20200605_053600
KLIX20200605_104127_V06,20200605_054127
KLIX20200605_105003_V06,20200605_055003
KLIX20200605_110730_V06,20200605_060730
KLIX20200605_111613_V06,20200605_061613
KLIX20200605_112457_V06,20200605_062457
KLIX20200605_113340_V06,20200605_063340
KLIX20200605_114224_V06,20200605_064224
KLIX20200605_115108_V06,20200605_065108
KLIX20200605_120835_V06,20200605_070835
KLIX20200605_121719_V06,20200605_071719
KLIX20200605_122602_V06,20200605_072602
KLIX20200606_103131_V06,20200606_053131
KLIX20200606_103610_V06,20200606_053610
KLIX20200606_104029_V06,20200606_054029
KLIX20200606_104447_V06,20200606_054447
KLIX20200606_104906_V06,20200606_054906
KLIX20200606_105325_V06,20200606_055325
KLIX20200606_110207_V06,20200606_060207
KLIX20200606_110625_V06,20200606_060625
KLIX20200606_111048_V06,20200606_061048
KLIX20200606_111511_V06,20200606_061511
KLIX20200606_111939_V06,20200606_061939
KLIX20200606_112422_V06,20200606_062422
KLIX20200606_112850_V06,20200606_062850
KLIX20200606_113317_V06,20200606_063317
KLIX20200606_113745_V06,20200606_063745
KLIX20200606_114209_V06,20200606_064209
KLIX20200606_114632_V06,20200606_064632
KLIX20200606_115055_V06,20200606_065055
KLIX20200606_115517_V06,20200606_065517
KLIX20200606_120409_V06,20200606_070409
KLIX20200606_120832_V06,20200606_070832
KLIX20200606_121300_V06,20200606_071300
KLIX20200606_121728_V06,20200606_071728
KLIX20200606_122155_V06,20200606_072155
KLIX20200606_122636_V06,20200606_072636
KLIX20200607_103057_V06,20200607_053057
KLIX20200607_103646_V06,20200607_053646
KLIX20200607_104249_V06,20200607_054249
KLIX20200607_104839_V06,20200607_054839
KLIX20200607_110133_V06,20200607_060133
KLIX20200607_110717_V06,20200607_060717
KLIX20200607_111345_V06,20200607_061345
KLIX20200607_112012_V06,20200607_062012
KLIX20200607_112655_V06,20200607_062655
KLIX20200607_113353_V06,20200607_063353
KLIX20200607_114050_V06,20200607_064050
KLIX20200607_114749_V06,20200607_064749
KLIX20200607_120145_V06,20200607_070145
KLIX20200607_120842_V06,20200607_070842
KLIX20200607_121540_V06,20200607_071540
KLIX20200607_122237_V06,20200607_072237
KLIX20200608_102750_V06,20200608_052750
KLIX20200608_103323_V06,20200608_053323
KLIX20200608_103911_V06,20200608_053911
KLIX20200608_104458_V06,20200608_054458
KLIX20200608_105059_V06,20200608_055059
KLIX20200608_110237_V06,20200608_060237
KLIX20200608_110810_V06,20200608_060810
KLIX20200608_111344_V06,20200608_061344
KLIX20200608_111932_V06,20200608_061932
KLIX20200608_112520_V06,20200608_062520
KLIX20200608_113106_V06,20200608_063106
KLIX20200608_113719_V06,20200608_063719
KLIX20200608_114307_V06,20200608_064307
KLIX20200608_114908_V06,20200608_064908
KLIX20200608_120108_V06,20200608_070108
KLIX20200608_120722_V06,20200608_070722
KLIX20200608_121349_V06,20200608_071349
KLIX20200608_122031_V06,20200608_072031
KLIX20200608_122645_V06,20200608_072645
KLIX20200609_102854_V06,20200609_052854
KLIX20200609_103711_V06,20200609_053711
KLIX20200609_104233_V06,20200609_054233
KLIX20200609_104809_V06,20200609_054809
KLIX20200609_105346_V06,20200609_055346
KLIX20200609_110412_V06,20200609_060412
KLIX20200609_110927_V06,20200609_060927
KLIX20200609_111504_V06,20200609_061504
KLIX20200609_112014_V06,20200609_062014
KLIX20200609_112551_V06,20200609_062551
KLIX20200609_113100_V06,20200609_063100
KLIX20200609_113638_V06,20200609_063638
KLIX20200609_114513_V06,20200609_064513
KLIX20200609_120242_V06,20200609_070242
KLIX20200609_121125_V06,20200609_071125
KLIX20200609_122010_V06,20200609_072010
KLIX20200610_103008_V06,20200610_053008
KLIX20200610_103633_V06,20200610_053633
KLIX20200610_104241_V06,20200610_054241
KLIX20200610_104849_V06,20200610_054849
KLIX20200610_110154_V06,20200610_060154
KLIX20200610_110835_V06,20200610_060835
KLIX20200610_111515_V06,20200610_061515
KLIX20200610_112208_V06,20200610_062208
KLIX20200610_112901_V06,20200610_062901
KLIX20200610_113600_V06,20200610_063600
KLIX20200610_114240_V06,20200610_064240
KLIX20200610_114947_V06,20200610_064947
KLIX20200610_120403_V06,20200610_070403
KLIX20200610_121110_V06,20200610_071110
KLIX20200610_121818_V06,20200610_071818
KLIX20200610_122527_V06,20200610_072527
KLIX20200611_102904_V06,20200611_052904
KLIX20200611_103747_V06,20200611_053747
KLIX20200611_104632_V06,20200611_054632
KLIX20200611_110400_V06,20200611_060400
KLIX20200611_111244_V06,20200611_061244
KLIX20200611_112128_V06,20200611_062128
KLIX20200611_113011_V06,20200611_063011
KLIX20200611_113854_V06,20200611_063854
KLIX20200611_114739_V06,20200611_064739
KLIX20200611_120506_V06,20200611_070506
KLIX20200611_121350_V06,20200611_071350
KLIX20200611_122234_V06,20200611_072234
KLIX20200612_102821_V06,20200612_052821
KLIX20200612_103903_V06,20200612_053903
