filename,local_time
KTLX20220603_120341_V06,20220603_070341
KTLX20220603_120718_V06,20220603_070718
KTLX20220603_121054_V06,20220603_071054
KTLX20220603_121431_V06,20220603_071431
KTLX20220603_121807_V06,20220603_071807
KTLX20220603_122142_V06,20220603_072142
KTLX20220603_122519_V06,20220603_072519
KTLX20220603_122857_V06,20220603_072857
KTLX20220603_123232_V06,20220603_073232
KTLX20220603_123600_V06,20220603_073600
KTLX20220603_123928_V06,20220603_073928
KTLX20220603_124256_V06,20220603_074256
KTLX20220604_104903_V06,20220604_054903
KTLX20220604_105337_V06,20220604_055337
KTLX20220604_110206_V06,20220604_060206
KTLX20220604_110613_V06,20220604_060613
KTLX20220604_110945_V06,20220604_060945
KTLX20220604_111315_V06,20220604_061315
KTLX20220604_111646_V06,20220604_061646
KTLX20220604_112017_V06,20220604_062017
KTLX20220604_112354_V06,20220604_062354
KTLX20220604_113331_V06,20220604_063331
KTLX20220604_114310_V06,20220604_064310
KTLX20220604_120226_V06,20220604_070226
KTLX20220604_121205_V06,20220604_071205
KTLX20220604_121529_V06,20220604_071529
KTLX20220604_121854_V06,20220604_071854
KTLX20220604_122214_V06,20220604_072214
KTLX20220604_122538_V06,20220604_072538
KTLX20220604_122902_V06,20220604_072902
KTLX20220604_123225_V06,20220604_073225
KTLX20220604_123549_V06,20220604_073549
KTLX20220604_123915_V06,20220604_073915
KTLX20220605_104429_V06,20220605_054429
KTLX20220605_104747_V06,20220605_054747
KTLX20220605_105106_V06,20220605_055106
KTLX20220605_105437_V06,20220605_055437
KTLX20220605_110122_V06,20220605_060122
KTLX20220605_110449_V06,20220605_060449
KTLX20220605_110816_V06,20220605_060816
KTLX20220605_111142_V06,20220605_061142
KTLX20220605_111512_V06,20220605_061512
KTLX20220605_111839_V06,20220605_061839
KTLX20220605_112228_V06,20220605_062228
KTLX20220605_112601_V06,20220605_062601
KTLX20220605_112933_V06,20220605_062933
KTLX20220605_113303_V06,20220605_063303
KTLX20220605_113640_V06,20220605_063640
KTLX20220605_114030_V06,20220605_064030
KTLX20220605_114406_V06,20220605_064406
KTLX20220605_114807_V06,20220605_064807
KTLX20220605_115201_V06,20220605_065201
KTLX20220605_115540_V06,20220605_065540
KTLX20220605_120341_V06,20220605_070341
KTLX20220605_120743_V06,20220605_070743
KTLX20220605_121145_V06,20220605_071145
KTLX20220605_121546_V06,20220605_071546
KTLX20220605_121948_V06,20220605_071948
KTLX20220605_122402_V06,20220605_072402
KTLX20220605_122816_V06,20220605_072816
KTLX20220605_123244_V06,20220605_073244
KTLX20220605_123712_V06,20220605_073712
KTLX20220605_124154_V06,20220605_074154
KTLX20220606_104702_V06,20220606_054702
KTLX20220606_105157_V06,20220606_055157
KTLX20220606_110141_V06,20220606_060141
KTLX20220606_110623_V06,20220606_060623
KTLX20220606_111100_V06,20220606_061100
KTLX20220606_111544_V06,20220606_061544
KTLX20220606_111946_V06,20220606_061946
KTLX20220606_112348_V06,20220606_062348
KTLX20220606_112751_V06,20220606_062751
KTLX20220606_113154_V06,20220606_063154
KTLX20220606_113613_V06,20220606_063613
KTLX20220606_114043_V06,20220606_064043
KTLX20220606_114501_V06,20220606_064501
KTLX20220606_114919_V06,20220606_064919
KTLX20220606_115338_V06,20220606_065338
KTLX20220606_120153_V06,20220606_070153
KTLX20220606_120549_V06,20220606_070549
KTLX20220606_120943_V06,20220606_070943
KTLX20220606_121401_V06,20220606_071401
KTLX20220606_121819_V06,20220606_071819
KTLX20220606_122238_V06,20220606_072238
KTLX20220606_122640_V06,20220606_072640
KTLX20220606_123049_V06,20220606_073049
KTLX20220606_123457_V06,20220606_073457
KTLX20220606_123908_V06,20220606_073908
KTLX20220606_124326_V06,20220606_074326
KTLX20220607_104507_V06,20220607_054507
KTLX20220607_105039_V06,20220607_055039
KTLX20220607_110245_V06,20220607_060245
KTLX20220607_110842_V06,20220607_060842
KTLX20220607_111438_V06,20220607_061438
KTLX20220607_112036_V06,20220607_062036
KTLX20220607_112606_V06,20220607_062606
KTLX20220607_113138_V06,20220607_063138
KTLX20220607_113726_V06,20220607_063726
KTLX20220607_114323_V06,20220607_064323
KTLX20220607_114855_V06,20220607_064855
KTLX20220607_115427_V06,20220607_065427
KTLX20220607_120533_V06,20220607_070533
KTLX20220607_121105_V06,20220607_071105
KTLX20220607_121636_V06,20220607_071636
KTLX20220607_122208_V06,20220607_072208
KTLX20220607_122817_V06,20220607_072817
KTLX20220607_123349_V06,20220607_073349
KTLX20220607_123936_V06,20220607_073936
KTLX20220608_104559_V06,20220608_054559
KTLX20220608_105207_V06,20220608_055207
KTLX20220608_110405_V06,20220608_060405
KTLX20220608_111002_V06,20220608_061002
KTLX20220608_111559_V06,20220608_061559
KTLX20220608_112157_V06,20220608_062157
KTLX20220608_112805_V06,20220608_062805
KTLX20220608_113344_V06,20220608_063344
KTLX20220608_113924_V06,20220608_063924
KTLX20220608_114505_V06,20220608_064505
KTLX20220608_115054_V06,20220608_065054
KTLX20220608_120252_V06,20220608_070252
KTLX20220608_120900_V06,20220608_070900
KTLX20220608_121508_V06,20220608_071508
KTLX20220608_122105_V06,20220608_072105
KTLX20220608_122714_V06,20220608_072714
KTLX20220608_123322_V06,20220608_073322
KTLX20220608_123932_V06,20220608_073932
KTLX20220609_110250_V06,20220609_060250
KTLX20220609_111229_V06,20220609_061229
KTLX20220609_112208_V06,20220609_062208
KTLX20220609_113147_V06,20220609_063147
KTLX20220609_114127_V06,20220609_064127
KTLX20220609_120045_V06,20220609_070045
KTLX20220609_121023_V06,20220609_071023
KTLX20220609_122002_V06,20220609_072002
KTLX20220609_122941_V06,20220609_072941
KTLX20220609_123920_V06,20220609_073920
KTLX20220610_104423_V06,20220610_054423
KTLX20220610_105102_V06,20220610_055102
KTLX20220610_110145_V06,20220610_060145
KTLX20220610_110712_V06,20220610_060712
KTLX20220610_111228_V06,20220610_061228
KTLX20220610_111754_V06,20220610_061754
KTLX20220610_112311_V06,20220610_062311
KTLX20220610_112827_V06,20220610_062827
KTLX20220610_113354_V06,20220610_063354
KTLX20220610_113912_V06,20220610_063912
KTLX20220610_114424_V06,20220610_064424
KTLX20220610_114936_V06,20220610_064936
KTLX20220610_115436_V06,20220610_065436
KTLX20220610_120432_V06,20220610_070432
KTLX20220610_120908_V06,20220610_070908
KTLX20220610_121344_V06,20220610_071344
KTLX20220610_121805_V06,20220610_071805
KTLX20220610_122214_V06,20220610_072214
KTLX20220610_122617_V06,20220610_072617
KTLX20220610_123034_V06,20220610_073034
KTLX20220610_123500_V06,20220610_073500
KTLX20220610_123937_V06,20220610_073937
KTLX20220611_104539_V06,20220611_054539
KTLX20220611_104853_V06,20220611_054853
KTLX20220611_105207_V06,20220611_055207
KTLX20220611_105526_V06,20220611_055526
KTLX20220611_110208_V06,20220611_060208
KTLX20220611_110527_V06,20220611_060527
KTLX20220611_110846_V06,20220611_060846
KTLX20220611_111210_V06,20220611_061210
KTLX20220611_111534_V06,20220611_061534
KTLX20220611_111854_V06,20220611_061854
KTLX20220611_112218_V06,20220611_062218
KTLX20220611_112542_V06,20220611_062542
KTLX20220611_112905_V06,20220611_062905
KTLX20220611_113233_V06,20220611_063233
KTLX20220611_113602_V06,20220611_063602
KTLX20220611_113932_V06,20220611_063932
KTLX20220611_114301_V06,20220611_064301
KTLX20220611_114630_V06,20220611_064630
KTLX20220611_114959_V06,20220611_064959
KTLX20220611_115328_V06,20220611_065328
KTLX20220611_120122_V06,20220611_070122
KTLX20220611_120558_V06,20220611_070558
KTLX20220611_121014_V06,20220611_071014
KTLX20220611_121450_V06,20220611_071450
KTLX20220611_121926_V06,20220611_071926
KTLX20220611_122403_V06,20220611_072403
KTLX20220611_122841_V06,20220611_072841
KTLX20220611_123317_V06,20220611_073317
KTLX20220611_123753_V06,20220611_073753
KTLX20220611_124230_V06,20220611_074230
KTLX20220612_110041_V06,20220612_060041
KTLX20220612_111019_V06,20220612_061019
KTLX20220612_111956_V06,20220612_061956
KTLX20220612_112934_V06,20220612_062934
KTLX20220612_113912_V06,20220612_063912
KTLX20220612_114850_V06,20220612_064850
KTLX20220612_120806_V06,20220612_070806
KTLX20220612_121743_V06,20220612_071743
KTLX20220612_122721_V06,20220612_072721
KTLX20220612_123659_V06,20220612_073659
KTLX20220613_104946_V06,20220613_054946
KTLX20220613_111019_V06,20220613_061019
KTLX20220613_111957_V06,20220613_061957
KTLX20220613_112934_V06,20220613_062934
KTLX20220613_113912_V06,20220613_063912
KTLX20220613_114851_V06,20220613_064851
KTLX20220613_120806_V06,20220613_070806
KTLX20220613_121745_V06,20220613_071745
KTLX20220613_122723_V06,20220613_072723
KTLX20220613_123702_V06,20220613_073702
KTLX20220614_104926_V06,20220614_054926
KTLX20220614_110957_V06,20220614_060957
KTLX20220614_111936_V06,20220614_061936
KTLX20220614_112913_V06,20220614_062913
KTLX20220614_113852_V06,20220614_063852
KTLX20220614_114830_V06,20220614_064830
KTLX20220614_120746_V06,20220614_070746
KTLX20220614_121725_V06,20220614_071725
KTLX20220614_122702_V06,20220614_072702
KTLX20220614_123640_V06,20220614_073640
KTLX20220615_104903_V06,20220615_054903
KTLX20220615_110819_V06,20220615_060819
KTLX20220615_111911_V06,20220615_061911
KTLX20220615_112849_V06,20220615_062849
KTLX20220615_113828_V06,20220615_063828
KTLX20220615_114807_V06,20220615_064807
KTLX20220615_120724_V06,20220615_070724
KTLX20220615_121703_V06,20220615_071703
KTLX20220615_122642_V06,20220615_072642
KTLX20220615_123619_V06,20220615_073619
KTLX20220616_104827_V06,20220616_054827
KTLX20220616_110742_V06,20220616_060742
KTLX20220616_111720_V06,20220616_061720
KTLX20220616_112813_V06,20220616_062813
KTLX20220616_113752_V06,20220616_063752
KTLX20220616_114730_V06,20220616_064730
KTLX20220616_120646_V06,20220616_070646
KTLX20220616_121624_V06,20220616_071624
KTLX20220616_122601_V06,20220616_072601
KTLX20220616_123540_V06,20220616_073540
KTLX20220617_104735_V06,20220617_054735
KTLX20220617_110651_V06,20220617_060651
KTLX20220617_111629_V06,20220617_061629
KTLX20220617_112607_V06,20220617_062607
KTLX20220617_113659_V06,20220617_063659
KTLX20220617_114637_V06,20220617_064637
KTLX20220618_105017_V06,20220618_055017
KTLX20220618_110936_V06,20220618_060936
KTLX20220618_111914_V06,20220618_061914
KTLX20220618_112853_V06,20220618_062853
KTLX20220618_113833_V06,20220618_063833
KTLX20220618_114927_V06,20220618_064927
KTLX20220618_120844_V06,20220618_070844
KTLX20220618_121823_V06,20220618_071823
KTLX20220618_122801_V06,20220618_072801
KTLX20220618_123739_V06,20220618_073739
KTLX20220619_104623_V06,20220619_054623
KTLX20220619_110541_V06,20220619_060541
KTLX20220619_111520_V06,20220619_061520
KTLX20220619_112459_V06,20220619_062459
KTLX20220619_113437_V06,20220619_063437
KTLX20220619_114417_V06,20220619_064417
KTLX20220619_120444_V06,20220619_070444
KTLX20220619_121423_V06,20220619_071423
KTLX20220619_122403_V06,20220619_072403
KTLX20220619_123342_V06,20220619_073342
KTLX20220619_124321_V06,20220619_074321
KTLX20220620_104647_V06,20220620_054647
KTLX20220620_110603_V06,20220620_060603
KTLX20220620_111542_V06,20220620_061542
KTLX20220620_112520_V06,20220620_062520
KTLX20220620_113458_V06,20220620_063458
KTLX20220620_114438_V06,20220620_064438
KTLX20220620_120355_V06,20220620_070355
KTLX20220620_121447_V06,20220620_071447
KTLX20220620_122426_V06,20220620_072426
KTLX20220620_123404_V06,20220620_073404
KTLX20220620_124343_V06,20220620_074343
KTLX20220621_104706_V06,20220621_054706
KTLX20220621_110622_V06,20220621_060622
KTLX20220621_111600_V06,20220621_061600
KTLX20220621_112538_V06,20220621_062538
KTLX20220621_113516_V06,20220621_063516
KTLX20220621_114455_V06,20220621_064455
KTLX20220621_120412_V06,20220621_070412
KTLX20220621_121351_V06,20220621_071351
KTLX20220621_122447_V06,20220621_072447
KTLX20220621_123425_V06,20220621_073425
KTLX20220621_124404_V06,20220621_074404
KTLX20220622_104836_V06,20220622_054836
KTLX20220622_110753_V06,20220622_060753
KTLX20220622_111732_V06,20220622_061732
KTLX20220622_112711_V06,20220622_062711
KTLX20220622_113650_V06,20220622_063650
KTLX20220622_114630_V06,20220622_064630
KTLX20220622_120547_V06,20220622_070547
KTLX20220622_121527_V06,20220622_071527
KTLX20220622_122506_V06,20220622_072506
KTLX20220622_123558_V06,20220622_073558
KTLX20220623_104618_V06,20220623_054618
KTLX20220623_110537_V06,20220623_060537
KTLX20220623_111515_V06,20220623_061515
KTLX20220623_112454_V06,20220623_062454
KTLX20220623_113433_V06,20220623_063433
KTLX20220623_114411_V06,20220623_064411
KTLX20220623_120330_V06,20220623_070330
KTLX20220623_121308_V06,20220623_071308
KTLX20220623_122247_V06,20220623_072247
KTLX20220623_123227_V06,20220623_073227
KTLX20220623_124316_V06,20220623_074316
KTLX20220624_110141_V06,20220624_060141
KTLX20220624_111120_V06,20220624_061120
KTLX20220624_112058_V06,20220624_062058
KTLX20220624_113037_V06,20220624_063037
KTLX20220624_114016_V06,20220624_064016
KTLX20220624_114955_V06,20220624_064955
KTLX20220624_120913_V06,20220624_070913
KTLX20220624_121852_V06,20220624_071852
KTLX20220624_122831_V06,20220624_072831
KTLX20220624_123809_V06,20220624_073809
KTLX20220625_110217_V06,20220625_060217
KTLX20220625_111156_V06,20220625_061156
KTLX20220625_112135_V06,20220625_062135
KTLX20220625_113114_V06,20220625_063114
KTLX20220625_114053_V06,20220625_064053
KTLX20220625_115032_V06,20220625_065032
KTLX20220625_115357_V06,20220625_065357
KTLX20220625_120111_V06,20220625_070111
KTLX20220625_120446_V06,20220625_070446
KTLX20220625_120823_V06,20220625_070823
KTLX20220625_121159_V06,20220625_071159
KTLX20220625_121523_V06,20220625_071523
KTLX20220625_121847_V06,20220625_071847
KTLX20220625_122223_V06,20220625_072223
KTLX20220625_122547_V06,20220625_072547
KTLX20220625_122923_V06,20220625_072923
KTLX20220625_123259_V06,20220625_073259
KTLX20220625_123622_V06,20220625_073622
KTLX20220625_123945_V06,20220625_073945
KTLX20220625_124308_V06,20220625_074308
KTLX20220626_104812_V06,20220626_054812
KTLX20220626_105143_V06,20220626_055143
KTLX20220626_105524_V06,20220626_055524
KTLX20220626_110250_V06,20220626_060250
KTLX20220626_110625_V06,20220626_060625
KTLX20220626_111002_V06,20220626_061002
KTLX20220626_111328_V06,20220626_061328
KTLX20220626_111659_V06,20220626_061659
KTLX20220626_112031_V06,20220626_062031
KTLX20220626_112407_V06,20220626_062407
KTLX20220626_112738_V06,20220626_062738
KTLX20220626_113109_V06,20220626_063109
KTLX20220626_113444_V06,20220626_063444
KTLX20220626_113816_V06,20220626_063816
KTLX20220626_114152_V06,20220626_064152
KTLX20220626_114533_V06,20220626_064533
KTLX20220626_114852_V06,20220626_064852
KTLX20220626_115216_V06,20220626_065216
KTLX20220626_115545_V06,20220626_065545
KTLX20220626_120243_V06,20220626_070243
KTLX20220626_120558_V06,20220626_070558
KTLX20220626_120928_V06,20220626_070928
KTLX20220626_121257_V06,20220626_071257
KTLX20220626_121626_V06,20220626_071626
KTLX20220626_121955_V06,20220626_071955
KTLX20220626_122324_V06,20220626_072324
KTLX20220626_122653_V06,20220626_072653
KTLX20220626_123022_V06,20220626_073022
KTLX20220626_123358_V06,20220626_073358
KTLX20220626_123727_V06,20220626_073727
KTLX20220626_124056_V06,20220626_074056
KTLX20220626_124432_V06,20220626_074432
KTLX20220627_104737_V06,20220627_054737
KTLX20220627_105056_V06,20220627_055056
KTLX20220627_105415_V06,20220627_055415
KTLX20220627_110053_V06,20220627_060053
KTLX20220627_110412_V06,20220627_060412
KTLX20220627_110748_V06,20220627_060748
KTLX20220627_111124_V06,20220627_061124
KTLX20220627_111500_V06,20220627_061500
KTLX20220627_111835_V06,20220627_061835
KTLX20220627_112212_V06,20220627_062212
KTLX20220627_112531_V06,20220627_062531
KTLX20220627_112907_V06,20220627_062907
KTLX20220627_113244_V06,20220627_063244
KTLX20220627_113603_V06,20220627_063603
KTLX20220627_113921_V06,20220627_063921
KTLX20220627_114240_V06,20220627_064240
KTLX20220627_114559_V06,20220627_064559
KTLX20220627_114918_V06,20220627_064918
KTLX20220627_115254_V06,20220627_065254
KTLX20220627_115630_V06,20220627_065630
KTLX20220627_120325_V06,20220627_070325
KTLX20220627_120701_V06,20220627_070701
KTLX20220627_121037_V06,20220627_071037
KTLX20220627_121413_V06,20220627_071413
KTLX20220627_121749_V06,20220627_071749
KTLX20220627_122107_V06,20220627_072107
KTLX20220627_122443_V06,20220627_072443
KTLX20220627_122812_V06,20220627_072812
KTLX20220627_123149_V06,20220627_073149
KTLX20220627_123519_V06,20220627_073519
KTLX20220627_123855_V06,20220627_073855
KTLX20220627_124225_V06,20220627_074225
KTLX20220627_124553_V06,20220627_074553
KTLX20220628_104945_V06,20220628_054945
KTLX20220628_105330_V06,20220628_055330
KTLX20220628_110110_V06,20220628_060110
KTLX20220628_110504_V06,20220628_060504
KTLX20220628_110858_V06,20220628_060858
KTLX20220628_111246_V06,20220628_061246
KTLX20220628_111647_V06,20220628_061647
KTLX20220628_112049_V06,20220628_062049
KTLX20220628_112450_V06,20220628_062450
KTLX20220628_112906_V06,20220628_062906
KTLX20220628_113321_V06,20220628_063321
KTLX20220628_113735_V06,20220628_063735
KTLX20220628_114150_V06,20220628_064150
KTLX20220628_114552_V06,20220628_064552
KTLX20220628_114952_V06,20220628_064952
KTLX20220628_115406_V06,20220628_065406
KTLX20220628_120248_V06,20220628_070248
KTLX20220628_120702_V06,20220628_070702
KTLX20220628_121105_V06,20220628_071105
KTLX20220628_121506_V06,20220628_071506
KTLX20220628_121907_V06,20220628_071907
KTLX20220628_122307_V06,20220628_072307
KTLX20220628_122708_V06,20220628_072708
KTLX20220628_123110_V06,20220628_073110
KTLX20220628_123511_V06,20220628_073511
KTLX20220628_123906_V06,20220628_073906
KTLX20220628_124300_V06,20220628_074300
KTLX20220629_110417_V06,20220629_060417
KTLX20220629_111357_V06,20220629_061357
KTLX20220629_112337_V06,20220629_062337
KTLX20220629_113315_V06,20220629_063315
KTLX20220629_114254_V06,20220629_064254
KTLX20220629_120212_V06,20220629_070212
KTLX20220629_121150_V06,20220629_071150
KTLX20220629_122130_V06,20220629_072130
KTLX20220629_123110_V06,20220629_073110
KTLX20220629_124049_V06,20220629_074049
KTLX20220630_110408_V06,20220630_060408
KTLX20220630_111346_V06,20220630_061346
KTLX20220630_112324_V06,20220630_062324
KTLX20220630_113302_V06,20220630_063302
KTLX20220630_114241_V06,20220630_064241
KTLX20220630_120157_V06,20220630_070157
KTLX20220630_121136_V06,20220630_071136
KTLX20220630_122114_V06,20220630_072114
KTLX20220630_123051_V06,20220630_073051
KTLX20220630_124029_V06,20220630_074029
KTLX20220701_110317_V06,20220701_060317
KTLX20220701_111256_V06,20220701_061256
KTLX20220701_112234_V06,20220701_062234
KTLX20220701_113213_V06,20220701_063213
KTLX20220701_114151_V06,20220701_064151
KTLX20220701_120107_V06,20220701_070107
KTLX20220701_121045_V06,20220701_071045
KTLX20220701_122023_V06,20220701_072023
KTLX20220701_123001_V06,20220701_073001
